#Gene	Study_E_Quad_Total_1	Study_E_Quad_Total_2	Study_E_Quad_Total_3	Study_E_Quad_Total_4	Study_E_Quad_Total_5	Study_E_Quad_Total_6	Study_E_Quad_Total_7	Study_E_Quad_Total_8	Study_E_Quad_Total_9	Study_E_Quad_Total_10	Study_E_Quad_Nascent_1	Study_E_Quad_Nascent_2	Study_E_Quad_Nascent_3	Study_E_Quad_Nascent_4	Study_E_Quad_Nascent_5	Study_E_Quad_Nascent_6	Study_E_Quad_Nascent_7	Study_E_Quad_Nascent_8	Study_E_Quad_Nascent_9	Study_E_Quad_Nascent_10
Olfr1066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gje1	0.389306	0.0900571	0.180959	0.832234	0.685164	1.03193	0.778583	0.721677	0.837081	0.569515	9.02029	6.88387	3.69726	4.40789	7.70293	8.02426	3.57819	8.87172	10.4417	5.2946
Mir6940	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.76519	0.0	5.55113	0.0	52.226	0.0	0.0	9.52681	0.0	0.0	0.0
Gcnt4	0.294525	0.329742	0.371441	0.321021	0.223378	0.185713	0.303617	0.347298	0.450688	0.396616	1.28757	0.793486	0.74388	1.18483	1.5553	0.788883	1.61743	1.25426	1.01764	1.08714
Mir6942	0.0	5.85409	11.3089	0.0	3.7472	2.69888	14.3218	2.90993	1.86897	3.96426	108.863	11.3149	15.012	31.1449	87.2526	167.086	72.3452	113.846	127.916	133.396
Nkap	7.78067	7.85391	7.40251	7.87281	7.20663	7.69018	6.75062	7.18652	6.8111	7.32957	21.1665	26.9758	24.6206	20.8938	23.5292	21.0751	21.4298	20.4609	21.6499	23.829
Mir5118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir5119	0.0	0.0	11.3125	0.0	6.63415	0.0	4.28043	7.70277	15.1854	0.0	46.3969	71.9676	55.759	45.9119	30.1709	0.0	10.8553	123.48	17.7115	140.934
Mir5116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gcnt1	0.930181	0.748110438265	0.617661327005	0.47619900561	0.603482799299	0.478353847918	0.621101149299	1.24907	0.941273	0.751957863954	0.515754	0.380991231859	0.336242	0.256696	0.139567	0.157162978721	0.517457	0.416704	0.383966297935	0.191225714571
Mir5114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir5112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.5409	0.0	0.0
Mir5113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir5110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir6945	5.74151	27.1128	0.0	3.17173	0.0	0.0	0.0	9.59636	0.0	6.21619	89.6046	39.1881	51.8167	69.1187	76.1729	162.855	100.169	84.0906	194.583	202.094
Crtam	0.0	0.0	0.06163365	0.0	0.03507431	0.0873808	0.0	0.1311256	0.03100908	0.03031567	0.0731811	0.0	0.1322502	0.0	0.0	0.0	0.1152672	0.05878566	0.0	0.1363127
Mir6946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.2719	0.0	0.0	0.0	0.0	0.0	10.0097	24.0986	0.0	0.0
Prame	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gcnt2	5.161664	6.58095	5.812677	4.54246	5.213837	3.289379	4.902209	4.914705	4.504757	5.09127	7.095078	12.199782	10.660127	5.715142	7.260048	4.64793	6.5337915	5.239472	7.8920405	9.426153
Csf1	11.328833	10.2146	9.574969	11.035537	6.9369	6.602633	14.94741	13.568358	12.18601	10.547487	27.457448	15.35075	19.207675	19.2816400026	16.69358	11.18944	28.75186	22.00074	16.322473	15.1535
Csf2	0.14379	0.0	0.19212	0.159766	0.146245	0.181835	0.0577073	0.205697	0.193334	0.126541	0.463894	0.875079	0.696891	0.604048	0.603754	0.256543	0.243845	0.124988	1.18187	0.425019
Csf3	0.0515914	0.0	0.0	0.0569472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dclre1b	1.28984	2.62348	2.617245	2.012239	1.964152	2.719303	2.0892	1.91387	2.334902	2.65284	3.282018	4.076761	3.94515	3.992219	4.279982	4.07612	3.7369	3.360779	4.3068	4.60588
Dclre1c	1.8583176426	2.316897	2.270319	2.513941	1.83137971112	1.951535	2.6049747	2.75725201801	2.167118	2.567601	6.684695	8.26597	8.1623419504	8.45871001011	4.6786003	6.56314	7.29239	8.683403	7.0890131	8.77362706
Crtap	11.0691	9.98131	11.0225	11.2116	9.09112	7.71488	9.77798	12.1493	10.9136	11.0929	2.52585	3.15899	3.79762	3.86961	2.70908	5.62162	2.91415	3.71798	2.2335	3.90693
Sycn	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zfp583	0.891205	1.61345	1.44076	1.66752	0.902195	0.868021	1.23667	1.44099	1.07153	1.02572	4.40008	5.04108	4.77405	5.41819	4.04702	3.02572	3.57383	4.47073	2.98544	3.78661
Zfp580	2.93433	2.10384	3.36859	1.30131	1.45811	2.47304	2.09223	2.67079	2.33781	3.0962	3.07683	3.03042	3.53029	2.7324	4.50397	3.74655	5.73135	3.04791	3.60131	5.26769
Adap1	0.623593	0.670349	0.748339	1.00954	0.906074	1.25457	0.953444	0.795024	1.02019	0.640621	0.686886	1.44663	0.774796	0.560023	1.45049	1.51534	1.12468	0.825136	0.756814	0.48049
Adap2	8.68204	7.55012	7.69335	8.24391	7.55355	5.088	7.08541	6.86295	7.77962	8.54536	2.17019	4.07327	3.50735	3.00608	2.38076	1.95243	2.41896	3.34164	2.65774	2.7662
Pram1	0.1152727	0.340842	0.204919	0.157615	0.321139	0.3637009	0.1382195	0.2726744	0.258237	0.2522475	0.548063	0.569337	0.989088	0.4764816	0.7120753	0.0	0.574392	0.681665	0.7477973	1.13518
Edc3	7.54405	9.59076	8.38693	9.09835	9.51335	11.0627	8.39498	8.64472	8.93641	8.92209	37.1895	43.6912	33.0933	35.7262	43.617	27.0017	32.7569	29.8321	27.7984	29.2161
Aak1	6.468862	6.77911	7.21462	7.322	6.100438	7.139266	6.800074	8.03776	7.449136	7.34217	24.39721	32.7974	29.41918	22.33245	24.56163	22.42154	23.60752	26.07252	25.55388	26.32083
Edc4	11.82544	15.48063	14.3389	13.13329	12.13972	14.4208	12.53011	15.82299	13.3993	14.25662	32.44206	47.6492	41.12791	31.55633	37.204353	32.93117	35.43822	40.38071	35.92226	40.07838
Avpi1	17.2019	17.6729	14.7736	14.5955	14.4431	18.3436	13.0089	15.9057	14.8671	15.6903	12.3043	11.6147	15.8843	15.0983	21.4258	16.7077	9.96763	10.4948	15.7488	11.398
Atcayos	253.288	206.255	295.887	356.19	347.938	556.012	389.827	443.426	418.583	459.074	615.574	631.019	534.149	545.964	448.466	614.406	653.152	580.893	746.212	560.015
Nek10	0.019117	0.164387	0.0170196	0.0626471	0.0	0.0321548	0.0916026	0.0722256	0.0171252	0.0501383	0.0	0.0752088	0.0726163	0.23622	0.117589	0.0	0.0	0.160822	0.113745	0.301107
Nek11	0.0248037	0.0	0.0662506	0.0	0.0502256	0.0834616	0.0	0.0	0.0	0.0216997	0.0	0.0489505	0.0472119	0.0	0.0509845	0.0	0.0	0.0	0.0493786	0.0
Asap2	8.733604	7.921777	11.00279	8.316761	7.80949	6.16629200056	7.3946609864	10.105283	10.015414	11.95642	17.9171832281	20.99598	26.87438	16.26719	18.68955	15.0649000081	13.94417	17.30645	21.34679	29.62884
Asap3	2.95551	2.68714	2.8994	2.79798	2.39436	1.72586	3.16841	3.76321	3.33339	3.42599	4.54711	5.00844	4.51683	5.20836	4.13526	6.42939	5.59848	5.82607	5.29787	5.38937
Mir770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hyls1	1.30255	1.30012	1.26584	0.870043	1.35226	1.68974	1.3389	1.35105	0.753515	1.62172	1.9848	4.04184	2.74047	2.95666	2.16952	2.55381	2.45576	2.88587	2.19422	2.48659
D10Jhu81e	239.023	200.267	217.828	259.85	235.558	195.498	176.52	225.538	194.691	209.588	111.567	101.656	103.492	115.284	99.4894	53.6809	77.7892	89.2655	88.4592	78.5597
1810020O05Rik	0.0	0.0	0.0	0.0785409	0.0	0.0	0.0	0.0	0.0	0.0	0.760084	0.0	0.0	0.148466	0.0	0.0	0.0	0.0	0.145191	0.0
Mir483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir486	6.43761	28.29	15.1014	10.5327	20.8804	14.6817	16.0033	19.9033	9.42224	0.0	167.92	105.501	86.6014	203.536	202.961	54.9953	203.473	286.356	164.493	128.699
Mir484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir485	2.84643	16.5703	3.30525	0.0	3.24277	30.8513	2.71094	12.7699	0.0	3.10427	35.9125	16.3379	68.604	17.2825	51.3021	0.0	14.824	40.7046	15.0137	57.4586
Rps15a-ps4	0.417775	0.142212	0.0	0.292181	0.404389	0.0	0.446708	0.661046	0.589642	0.0	2.3726	3.29738	2.9579	2.38266	0.281317	2.37859	0.0	1.35798	1.61417	1.82566
Mir488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mir1912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Apol7a	0.0	0.0	0.0	0.0	0.0	0.120912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Apol7c	0.0	0.0	0.0	0.0357596	0.0	0.0	0.0	0.0617256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Apol7b	0.370757	0.366682	0.409341	0.633931	0.405598	0.873487	0.497936	0.533311	0.29231	0.571221	3.66708	3.78616	3.13923	4.1393	3.84929	5.56704	2.43913	3.03874	2.72496	3.97169
Apol7e	0.370757	0.366682	0.409341	0.633931	0.405598	0.873487	0.497936	0.533311	0.29231	0.571221	3.66708	3.78616	3.13923	4.1393	3.84929	5.56704	2.43913	3.03874	2.72496	3.97169
Apol7d	0.0	0.129854	0.0	0.0	0.0	0.0	0.048407	0.0	0.162333	0.0	0.0	0.243292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ism2	0.0258569	0.0	0.0230215	0.0	0.0	0.0	0.0413259	0.0244524	0.0	0.0452482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ism1	1.52318	1.63728	1.02676	1.59388	0.308343	0.439253	1.18198	1.62443	0.955168	1.21789	0.55006	0.85736	0.372325	0.224282	0.0893346	0.0407538	0.360124	0.366699	0.25939	0.599808
Fibp	24.62034	26.23141	22.31959	23.44534	24.7776	21.02063	22.39575	24.11992	24.39085	26.98679	12.88267	23.13575	16.46171	13.76696	15.89873	13.1806	13.41416	17.78868	10.62237	14.07945
Kcnmb1	0.442095	0.733978	1.05628	0.752205	0.648771	0.525434	0.673336	0.918266	0.583344	0.854796	4.1305	3.71653	2.42713	2.10603	1.80928	2.5049	3.47573	4.39531	3.47699	4.56252
Pcdha3	0.0	0.0195504	0.0	0.0	0.0	0.0	0.0	0.0	0.0311123	0.0	0.0	0.0	0.0	0.000165502	0.0	0.0	0.0	0.0	0.0	0.0
Kcnmb3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Kcnmb2	0.284726	0.141256	0.389992	0.335243	0.465545	0.165798	0.0874797	0.227672	0.510139	0.49801	0.138422	0.0431519	0.0	0.180608	0.0449622	0.0	0.0362504	0.0738259	0.0	0.0431237
Pcdha6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47957e-05	0.0	0.0	0.0	0.0	0.0	0.0
Kcnmb4	0.215943	0.0	0.128233	0.159961	0.0732103	0.242737	0.0577767	0.205946	0.0645217	0.506776	0.0	0.0	0.139549	0.302395	0.0	0.0	0.0	0.0	0.0	0.0
Pcdha4	0.0	0.0190223	0.0	0.0	0.0	0.0	0.0	0.0178462	0.0	0.0165666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ccsap	0.0716403	0.205357	0.127566	0.235126	0.0967023	0.160701	0.057239	0.293473	0.299506	0.167114	0.604186	0.800746	0.863318	0.936054	0.196264	0.0	0.791238	1.04768	0.52262	1.36358
Pcdha8	0.0450553	0.0	0.0690742	0.0166138	0.0	0.0	0.0173549	0.0183181	0.0308987	0.0	0.0	0.0	0.0	1.47957e-05	0.0	0.0	0.0830937	0.0	0.0235764	0.0419758
Dupd1	117.781	88.7054	135.463	98.3236	132.409	145.747	112.694	107.661	142.682	122.254	90.9853	61.181	86.643	64.2578	95.0485	61.767	91.798	71.5029	92.7766	83.8078
Fhad1	0.0699287	0.0450961	0.0871547	0.0	0.0141453	0.0	0.0111638	0.0395925	0.0250556	0.0733141	0.0	0.0	0.0795307	0.0	0.0286106	0.0	0.0461207	0.0	0.0	0.0550669
Cacna2d2	0.6119761	0.636365	0.6857539	0.929970440875	1.078774	0.5185103	0.450585	0.91318519	0.545658	0.6777123	0.64889707	0.887288	1.17791040141	1.12194126023	0.985981	1.073616	0.805484	1.15948000395	0.826245471	1.4358047
Cacna2d3	0.34297	0.387073	0.381668	0.280804	0.416386	0.562403	0.492928	0.323826	0.21506	0.329739	0.396619	0.235859	0.260358	0.352902	0.491816	1.3874	0.113272	0.547537	0.237767	0.472663
Cacna2d1	193.56382	212.271792	219.82627	219.236206	218.007717	208.118369	187.545981	186.850775	189.54613	194.150657	90.2291001043	104.5219322	107.6382701	92.11175406	105.10714	98.8415801673	86.489505	86.0451909	89.93655	98.00304
Cacna2d4	3.08496	4.05499	3.05247	4.54358	5.28197	4.50917	6.04709	4.27789	4.66	4.9659	5.74812	6.96516	5.51473	6.79704	7.2241	9.36291	6.68909	6.04576	6.00003	7.72347
Aagab	15.4378	16.2447	15.8869	20.5161	18.9039	16.2335	15.6602	18.2939	15.8959	16.291	13.1106	15.7798	18.9398	13.966	15.9713	6.83051	10.4687	16.166	12.8244	14.5573
1700066B19Rik	0.0261032	0.11224	0.209167	0.22862	0.105727	0.131759	0.0208603	0.172805	0.210469	0.159882	0.661034	0.0	0.546813	0.646761	0.858986	0.43811	0.432911	0.220533	0.364073	0.822384
Ndufv3	475.43717	381.48041	419.31291	465.41109	454.68674	414.81861	391.49983	416.6444	430.48421	428.1799	156.37392	109.84801	118.80146	170.90979	123.32434	76.4265	112.48692	109.42175	120.23662	110.23681
Ndufv2	411.27568	327.74766	399.93384	428.08636	376.95999	305.25022	321.64466	368.66945	392.57637	399.17089	177.91599	136.319	168.05434	196.59592	147.37666	144.56066	136.88105	151.5492	149.0653	170.30921
Ndufv1	447.562	352.674	410.778	432.657	402.186	330.095	320.718	400.683	390.648	413.483	191.571	165.836	187.926	186.513	163.744	65.2655	133.402	153.614	156.29	120.543
Lyzl4os	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BC002163	443.777	347.494	360.289	453.521	425.745	383.448	365.922	376.704	404.915	404.842	289.517	210.89	246.587	285.956	244.904	166.726	227.574	231.198	237.165	202.172
4930559C10Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oxct1	224.945	165.397	207.595	290.797	228.197	149.768	149.038	233.177	199.691	254.129	147.459	118.294	142.143	190.823	148.016	63.4204	88.4574	157.616	117.923	151.28
Wdhd1	0.286679	0.227043	0.402972	0.378592	0.228932	0.241053	0.39749	0.412984	0.446017	0.461446	0.348677	0.414558	0.515022	0.465405	0.123525	0.0284473	0.17424	0.329211	0.119382	0.118819
Gpa33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0947672	0.0	0.0	0.0
Aadat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BC089597	0.0	0.0	0.0494293	0.0	0.0	0.0	0.177862	0.0	0.0	0.0487286	0.0	0.892268	0.0	0.231652	0.925689	0.0	0.28072	0.28705	0.226567	0.109704
3110039I08Rik	4.4355633	3.9264194	4.658549	4.30019	3.063719	2.829214	6.042348	4.910949	6.036977	5.117591	13.12981	10.442776	13.194893	11.530726	10.206658	4.60451	14.46491	15.138365	18.26124	23.244906
Aadac	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gm23284	9.96982	12.8778	10.3835	6.24618	8.95736	8.57873	5.08325	6.04332	7.97801	5.6358	13.7764	12.2705	4.93467	14.6331	5.26173	8453.93	356.403	312.773	279.745	1699.97
Pygo2	10.3403322713	11.3891670027	10.158223	9.778551	9.449274	8.59195832536	9.174968	10.66766	10.015976	10.2239330003	46.66158	38.06258	33.6527	41.360672	37.76351	20.44502	34.92985	31.9109	37.692952	27.929438
Cdc27	16.160552	16.986342	17.4289	20.508281	16.629563	16.00636	16.73951	20.540603	18.0006500002	18.568241	45.44856	47.65292	50.881533	48.5605204057	51.3546	45.88892	44.54336	48.97846	49.35724	51.873163
Cdc26	47.7593	47.3815	52.8487	49.2793	48.3042	45.9182	55.0357	57.1698	49.3208	48.6529	122.324	127.576	122.394	121.467	122.702	85.5624	110.27	103.41	104.239	92.7414
Cdc23	7.5443	8.63515	7.73808	8.19756	7.32176	7.39878	7.14672	9.6918	8.9238	8.98594	13.375	25.6206	16.7164	16.3962	16.6953	15.9516	17.623	18.726	19.3149	19.2813
Cdc20	0.490275	0.486554	0.503727	0.580197	0.344079	0.22221	0.181032	0.536134	0.642039	1.05751	0.559784	0.149973	0.0721439	0.156412	0.389839	0.0	0.0628977	0.385086	0.0	0.222824
Olfr772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Olfr773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
S100a7a	0.551477	0.47472	0.786143	0.0	0.337826	0.372555	0.622068	1.37733	0.395685	0.585054	0.240987	0.0	0.0	0.469895	0.0	0.0	0.190452	0.196452	0.232543	1.30445
Olfr771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Olfr776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Olfr777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Olfr774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Olfr775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nol11	9.7252	12.041284	10.6495	11.5426	9.903056	10.6743	10.85577	13.73287	12.18127	11.212328	34.56828	43.18938	36.94569	33.7092	31.95479	28.939	32.29629	35.16663	33.20585	31.97553
Nol10	7.50834	7.0015	7.93782	7.66591	7.31232	9.15768	6.87317	9.12688	7.43119	7.69138	35.3281	44.1273	37.5588	34.1323	38.1678	33.8717	35.0377	34.1183	33.6882	28.8717
Nol12	16.0908	16.2887	17.0917	18.1899	15.7187	15.7037	18.3602	19.0866	16.1998	15.3769	13.4664	11.6398	10.4099	14.2772	11.552	5.67543	13.7197	12.8394	12.7163	10.0881
Morn5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Morn4	2.11787	3.35548	3.67242	3.14332	3.16373	3.62778	2.97242	3.13369	3.9284	3.09284	1.49659	3.54496	3.48201	1.6177	2.68784	1.91917	1.79657	2.71803	2.31193	2.56113
Morn1	0.904376	1.19333	1.50083	0.768778	1.00046	1.21125	0.986955	1.36442	1.43655	1.47752	4.71363	7.53455	5.35439	2.98737	4.68131	6.72315	4.12031	4.55681	3.88831	2.5099
Morn3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0710438	0.0	0.0	0.0	0.0	0.0	0.0	0.137356	0.0	0.0	0.0
Morn2	18.3062	16.2335	14.6966	16.047	18.4625	14.164	19.0409	16.7726	18.2746	19.1893	6.80862	4.59641	7.14309	8.01261	8.04426	4.14449	2.91781	5.10904	4.95224	6.86353
Zbtb22	14.4801	12.6712	13.9934	13.2426	12.7445	14.7515	15.3875	16.212	14.9713	13.9827	36.621	35.7934	32.6333	30.2278	34.1931	29.1373	31.4285	29.27	26.6441	29.992
Stk38	22.372	21.9106	23.4048	21.0557	19.3853	18.6841	21.8982	22.9546	24.1087	22.9839	23.9932	39.914	33.1308	27.5755	29.6927	25.5336	25.2582	33.5171	30.8505	31.9227
Zbtb20	59.7424	46.1252	59.0446	61.583	51.4617	46.5576	52.6229	60.4155	59.9628	64.3553	298.22	210.4576	293.115	262.747	242.443	226.442	250.566	261.425	290.287	335.210000002
Zbtb21	4.532277	4.04945500025	4.480826	4.647458611	4.80315	4.677663	5.507872	5.372651	5.2394648	5.415919	18.46744	17.0732338	19.669836	17.9815904354	15.227335	12.02434	22.68996	20.29624	20.64878	19.14697
Zbtb26	1.76284	1.88196	1.74837	2.37244	1.81848	1.92965	1.92616	2.32127	1.7168	1.83942	8.78701	7.85654	6.94636	9.62272	8.55969	6.89274	7.69762	9.31439	9.0141	6.89411
Zbtb24	3.231589	5.236731	4.484444	4.00746	4.252528	3.356666	4.120388	4.388316	3.88553024812	4.359791	18.78718	20.074141	18.20748	18.8826	17.26803	17.21844	18.438312	19.699715	14.77196	16.12491
Zbtb25	4.801732	5.99234	6.55604	4.43411	5.32055	5.24471	5.4047	6.870495	6.52346	6.05611	15.01542	22.4237	19.69608	12.32301	14.63336	15.4201	16.77872	18.37357	14.57846	17.69332
Mgat4e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Psd2	0.0987180007495	0.131534	0.101826000491	0.0789974004684	0.11458600024	0.0572288	0.0995348001541	0.118674001169	0.0372199001856	0.124432000423	0.358540006516	0.394763000509	0.159379003122	0.442281020556	0.887595010376	0.782101000356	0.38593400433	0.482528004258	0.171618002383	0.846187013579
Otud5	9.65332	8.87545	9.176813	7.96294	8.89547	9.53528	8.866883	9.322912	9.49584	10.501943	16.96512	21.517277	19.264349	15.39865	20.673055	21.39389	15.9719	17.54249	16.45115	21.25127
Otud4	36.8401	41.6394	41.0661	43.5581	43.2081	41.9816	45.4214	46.3005	45.8851	45.9455	93.0536	137.51	115.7964	93.3998	126.2642	109.0695	120.3465	116.4	108.0692	116.868
Otud3	10.8272	11.0698	13.8616	9.21327	11.7248	11.9009	12.2287	11.3907	12.2643	10.8165	23.8557	35.7284	34.6661	24.9385	27.998	26.2094	30.4372	30.7229	26.8832	24.6239
Otud1	53.3774	22.9015	77.9655	92.8636	99.8332	63.6961	66.7792	76.3639	102.187	106.173	335.223	83.4252	319.967	456.795	359.469	176.209	393.703	323.798	415.563	352.328
G6b	0.0879006	0.0	0.0	0.0	0.0	0.0463723	0.0234223	0.0260701	0.0525012	0.025648	0.0619143	0.0	0.0558676	0.121139	0.0603478	0.653626	0.146004	0.0	0.0	0.0
A4gnt	0.0	0.0252888	0.0209457	0.0	0.0	0.0197894	0.0187961	0.0222387	0.0	0.0411572	0.0	0.0	0.0	0.0485291	0.0	0.0	0.0	0.0	0.0	0.0
Gphn	34.32467	34.53185	35.91103	34.62874	31.82289	30.07458	33.9753	36.09169	33.7817	29.75733	38.0312	44.7039	42.35917	37.60643	40.8205	37.62689	39.6489	37.72591	38.6455	38.00957
Fam76b	4.28196	5.32919	5.55609	5.47963	3.91127	4.10145	3.94844	4.63237	5.43527	5.37906	18.7369	21.155	16.3198	15.6271	18.6689	12.6533	18.9245	16.1122	16.9844	17.6797
Fam76a	26.64239	28.483753	29.752069	26.66387	28.12577	27.18125	23.719941	27.08145	25.16689	27.76207	52.45989	75.14269	69.29201	45.18169	52.58439	50.94567	39.477664	44.30287	49.75429	51.43842
Insl6	0.776825	0.557378	0.345931	0.29307	0.264897	0.21885	0.418004	0.374363	0.348479	0.344162	0.0	0.271602	0.256261	0.0	0.278649	0.0	0.676415	0.0	0.276413	0.255299
Psd4	0.187326	0.302008	0.250146	0.0729466	0.0947264	0.135	0.416519	0.403997	0.34758	0.222097	0.0842708	0.0524675	0.0507139	0.247478	0.082095	0.0	0.48523	0.0897364	0.158625	0.0263415
Insl3	1.64048	1.80093	1.38526	0.525037	1.75908	2.40386	1.82898	2.66156	1.58776	1.9294	1.36079	1.00726	0.514824	0.331632	0.0	0.0	0.02356	1.40059	3.3273	1.21083
Scarletltr	8.89513	5.34583	10.1002	12.4486	8.97729	5.79341	6.72599	9.05876	10.5659	11.8871	87.2975	64.9775	47.0127	70.4666	39.81	19.218	58.2411	60.0007	81.8376	55.2656
Vps35	57.3567	59.9312	60.3931	67.9919	59.9743	56.4728	55.5397	63.7787	55.7571	56.477	72.0245	90.8381	85.1844	66.477	77.2489	57.707	66.1992	68.4184	71.1617	65.8817
Vps36	53.1032	53.4939	51.8513	53.1475	55.9893	52.522	53.2267	56.9226	51.6346	50.8384	60.9961	76.485	67.4028	65.9267	57.3263	47.2913	56.3643	63.5172	58.4653	58.1066
Vps39	15.22417	16.82164	15.633328	18.751842	15.445385	15.569314	14.55933	18.23088	15.61972	16.28623	21.89758	32.01101	26.23437	22.41449	24.66225	20.65747	25.42963	29.32684	23.4004	32.02537
